gene_id,mean
LOC127737510,0.2970286153929157
LOC127737513,0.21103246000081202
LOC127737537,-0.048650878242040126
LOC127737543,-0.5712741165318352
LOC127737562,1.7898297962882936
LOC127737563,-0.13386826141125863
LOC127737566,0.47573940083629596
LOC127737584,0.2994114086643667
LOC127737590,0.92910166658356
LOC127737604,-0.6021912572540418
LOC127737628,2.338103646216253
LOC127737629,0.5895227597177763
LOC127737634,-1.3912387227813352
LOC127737662,0.25571491824446696
LOC127737684,0.6227299990928549
LOC127737685,-0.019226906287970535
LOC127737686,-0.1048387611777067
LOC127737692,-0.529258636584445
LOC127737707,0.5907723811878769
LOC127737718,-0.03185197185338494
LOC127737731,0.680630834957305
LOC127737741,-0.8259296079764251
LOC127737746,-0.1818524189730918
LOC127737757,-1.9576309195970267
LOC127737783,0.976067798936517
LOC127737798,0.8704499084061169
LOC127737800,0.379562141208724
LOC127737810,0.9426157732090858
LOC127737821,-0.5187920952112529
LOC127737823,0.9605370742303495
LOC127737839,-0.08774619043062981
LOC127737847,-0.054890492242035994
LOC127737850,-0.12538754878835884
LOC127737859,0.34661691860519295
LOC127737871,-0.17130480001280113
LOC127737873,0.02575445066125792
LOC127737877,0.2639425508169048
LOC127737880,0.2981124420943905
LOC127737881,8.219893671215969e-5
LOC127737895,0.35685287250833525
LOC127737899,0.00999087929081619
LOC127737923,-0.01678953567006354
LOC127737927,0.351332382706069
LOC127737940,-0.27028018674470894
LOC127737945,0.28439067674128304
LOC127737949,-0.9262305315244181
LOC127737969,-0.18605850433288085
LOC127737971,-0.013856824946918244
LOC127737974,0.19720671613742954
LOC127737981,0.5402230718839198
LOC127737991,0.6011756715394839
LOC127737999,-0.21971691927749123
LOC127738007,-0.033732518235563946
LOC127738025,-0.503343344367619
LOC127738026,0.06184901792293654
LOC127738037,-0.3009638566001396
LOC127738041,-0.4355799142072124
LOC127738043,0.3505654120143426
LOC127738072,-0.06563541244464459
LOC127738077,-0.2730933096024637
LOC127738082,-0.40653279000082004
LOC127738108,-0.41427024511784816
LOC127738109,-0.0924587093048906
LOC127738112,-0.41427024511784816
LOC127738114,0.10618731334291291
LOC127738146,0.5097027569250151
LOC127738149,0.21438849908278565
LOC127738169,0.6606347655387599
LOC127738185,-0.1495399912795009
LOC127738195,-0.25832454875009003
LOC127738203,-0.082683529511586
LOC127738212,0.7017138143911822
LOC127738214,-0.3253069933951621
LOC127738221,0.24795693825491372
LOC127738228,0.12080779304084785
LOC127738229,0.30973744624052807
LOC127738233,0.14102040211651098
LOC127738236,-0.07346691443751334
LOC127738243,0.255736913332955
LOC127738252,0.2908628755678729
LOC127738265,-0.6348709800202148
LOC127738276,-0.05448460463959738
LOC127738278,-0.4920872546509881
LOC127738286,0.37378725690008935
LOC127738290,-0.15647733540294864
LOC127738298,-0.07438741999078827
LOC127738303,0.3387790468097267
LOC127738312,0.5838364236985513
LOC127738321,-0.10974818084801322
LOC127738356,0.30328254763008433
LOC127738359,0.8430182586100191
LOC127738364,0.03580216944921757
LOC127738368,0.18051091903497837
LOC127738376,-0.03527190964071716
LOC127738379,1.2592008170498423
LOC127738392,0.29996444569017283
LOC127738395,0.16797197498023927
LOC127738398,1.2896594734448261
LOC127738406,0.542926634429566
LOC127738408,-0.11406216862397275
LOC127738409,0.37210825902548716
LOC127738410,0.6241948074405034
LOC127738415,-0.8859197088271309
LOC127738416,-0.488217819809374
LOC127738417,0.14581684436390918
LOC127738420,-0.488217819809374
LOC127738421,-0.46252572819794097
LOC127738434,0.24986046023044345
LOC127738444,-0.5866718440771082
LOC127738446,1.3925644327033158
LOC127738488,0.18692806268967707
LOC127738526,0.2500981475504746
LOC127738527,-1.1690978010212776
LOC127738545,-0.22359483009545453
LOC127738559,0.1988498553307733
LOC127738566,0.45796767841758024
LOC127738582,0.5291359583368999
LOC127738640,0.4966107120666793
LOC127738661,0.01024671948706675
LOC127738726,-0.14524275225212865
LOC127738729,0.06482241004388696
LOC127738733,-0.42897126928003443
LOC127738746,1.480924802962377
LOC127738749,0.015225886431652834
LOC127738759,0.09397027445778737
LOC127738779,0.5500746654970718
LOC127738782,0.07207874977729953
LOC127738858,-1.2773013339293977
LOC127738862,0.26250423940520207
LOC127738876,-0.29491429811174596
LOC127738897,1.1863419089504064
LOC127738903,0.5732502273269842
LOC127738930,-0.1945335164455828
LOC127738936,-0.42860870944004303
LOC127738943,-0.8758006179573347
LOC127738954,0.22143351577543613
LOC127738957,-0.25076271869362965
LOC127738986,-0.3805564630070897
LOC127738991,-4.1879809688152305e-4
LOC127739040,-0.704163270867263
LOC127739080,-0.3587825343458997
LOC127739083,-0.30311205491238163
LOC127739103,0.3505484257800287
LOC127739127,-0.798453979128976
LOC127739135,-0.12939290266458772
LOC127739136,0.21964944451297388
LOC127739153,-1.4415115824246179
LOC127739164,-0.005227109691505539
LOC127739185,0.17578260121869613
LOC127739209,0.7925311454860884
LOC127739218,0.6645347866880278
LOC127739223,0.08995708407166862
LOC127739233,0.3608131802327339
LOC127739235,-1.068949165889539
LOC127739245,0.49862927951927766
LOC127739255,-0.9195675364734087
LOC127739257,0.4933146879949097
LOC127739290,0.46721384471985317
LOC127739303,0.5198704482339351
LOC127739317,-0.7175415707036594
LOC127739318,0.3381053645371377
LOC127739337,-0.11442614442862145
LOC127739344,-0.8470119648049578
LOC127739371,0.47685991599506544
LOC127739381,-0.5269001464411005
LOC127739388,2.3039045567919687
LOC127739394,-0.9160231644233545
LOC127739418,0.04706960506784108
LOC127739433,0.012892055207907371
LOC127739449,-0.08985833840540156
LOC127739458,0.04374079924815562
LOC127739460,0.092908568507589
