LOC127725400	GO:0005488;GO:0005737;GO:0005794;GO:0008104;GO:0015031;GO:0016197;GO:0046907;GO:0098588;GO:0110165
LOC127725413	GO:0016491
LOC127725422	GO:0002221;GO:0002376;GO:0005488;GO:0006952;GO:0038023;GO:0050896;GO:0110165
LOC127725428	GO:0005622;GO:0005737;GO:0006725;GO:0032559;GO:0035639;GO:0043231;GO:0044238;GO:0110165;GO:1901360
LOC127725463	GO:0043232
LOC127725477	GO:0004672;GO:0005622;GO:0007165;GO:0016310;GO:0032559;GO:0035639;GO:0036211;GO:0110165
LOC127725480	GO:0006810;GO:0009987;GO:0046943
LOC127725482	GO:0005488;GO:0006351;GO:0010468;GO:0043231;GO:2001141
LOC127725502	GO:0005488
LOC127725511	GO:0005576;GO:0031012;GO:0110165
LOC127725515	GO:0015267;GO:0110165
LOC127725533	GO:0003676;GO:0005694;GO:0006351;GO:0006355;GO:0019787;GO:0031981;GO:0032993;GO:0046914;GO:0110165;GO:1902680
LOC127725540	GO:0005488;GO:0005622;GO:0016020;GO:0071944;GO:0110165
LOC127725560	GO:0003824
LOC127725572	GO:0005488
LOC127725579	GO:0097367;GO:0110165
LOC127725580	GO:0097367;GO:0110165
LOC127725588	GO:0004888;GO:0007165;GO:0110165
LOC127725599	GO:0000977;GO:0000981;GO:0000987;GO:0001216;GO:0006357;GO:0006366;GO:0045893
LOC127725600	GO:0003008;GO:0005231;GO:0006811;GO:0007154;GO:0009987;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0097060;GO:0098794;GO:0098916;GO:0099094;GO:0120025;GO:1904315
LOC127725602	GO:0005622;GO:0007167;GO:0110165
LOC127725610	GO:0016765;GO:0071704
LOC127725627	GO:0004866;GO:0005488;GO:0016020;GO:0043062;GO:0045229;GO:0071944
LOC127725641	GO:0004866;GO:0005488;GO:0005576;GO:0008283;GO:0008328;GO:0038127;GO:0042127;GO:0110165
LOC127725659	GO:0007409;GO:0008038;GO:0016020;GO:0043005;GO:0071944;GO:0097485;GO:0098631;GO:0098742
LOC127725693	GO:0005488;GO:0046872
LOC127725699	GO:0005622;GO:0005819;GO:0005874;GO:0007049;GO:0043231;GO:0050794;GO:0110165
LOC127725716	GO:0046914;GO:0097159;GO:1901363
LOC127725744	GO:0005488
LOC127725772	GO:0005488;GO:0006493;GO:0016758;GO:0031090;GO:0035268;GO:0042175;GO:0098827
LOC127725779	GO:0016020;GO:0071944
LOC127725803	GO:0032561;GO:0035639
LOC127725814	GO:0005576;GO:0031589;GO:0110165
LOC127725832	GO:0016020;GO:0071944
LOC127725833	GO:0005198;GO:0005761;GO:0006412;GO:0098798
LOC127725849	GO:0007154;GO:0009987;GO:0016791;GO:0023052;GO:0046488;GO:0050794;GO:0051716
LOC127725855	GO:0005488
LOC127725870	GO:0005515;GO:0005737;GO:0005829;GO:0009987;GO:0017111;GO:0032559;GO:0035639;GO:0044183;GO:0051604;GO:0110165;GO:0140657
LOC127725885	GO:0004672;GO:0005737;GO:0030684;GO:0032559;GO:0035639;GO:0110165
LOC127725906	GO:0005488;GO:0005576;GO:0110165
LOC127725913	GO:0060089
LOC127725916	GO:0110165
LOC127725944	GO:0005102;GO:0007166;GO:0046872
LOC127725967	GO:0000166;GO:0016491;GO:0043168
LOC127725970	GO:0004888;GO:0007165;GO:0007188;GO:0110165
LOC127725981	GO:0006031;GO:0006037;GO:0008375;GO:0042546;GO:0110165
LOC127725985	GO:0015267;GO:0110165
LOC127725988	GO:0002221;GO:0002376;GO:0006952;GO:0038023;GO:0050896;GO:0110165
LOC127725997	GO:0004888;GO:0007165;GO:0007188;GO:0110165
LOC127726029	GO:0003676;GO:0005622;GO:0110165
LOC127726034	GO:0005515;GO:0006351;GO:0010468;GO:0019787;GO:0043231;GO:0140110;GO:2001141
LOC127726047	GO:0004672;GO:0005737;GO:0016310;GO:0030684;GO:0032559;GO:0035639;GO:0036211;GO:0110165
LOC127726048	GO:0003997;GO:0006631;GO:0006635;GO:0008289;GO:0033293;GO:0042579;GO:0048878;GO:0050660
LOC127726049	GO:0016859;GO:0046872;GO:0140096
LOC127726112	GO:0004497;GO:0005622;GO:0016705;GO:0043227;GO:0043229;GO:0044237;GO:0046906;GO:0046914;GO:0071704;GO:0110165
LOC127726152	GO:0005694;GO:0006351;GO:0006355;GO:0019787;GO:0031981;GO:0032993;GO:0046914;GO:0110165;GO:1902680
LOC127726221	GO:0009152
LOC127726238	GO:0005488
LOC127726262	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127726284	GO:0003008;GO:0005253;GO:0006821;GO:0007154;GO:0009987;GO:0015108;GO:0015276;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0065008;GO:0098656;GO:0098661;GO:0098916;GO:0110165;GO:0120025
LOC127726286	GO:0006814;GO:0098655;GO:0098662;GO:0110165
LOC127726321	GO:0001676;GO:0005488;GO:0006631;GO:0006690;GO:0016701;GO:0030258;GO:0033559;GO:0042759;GO:0043169;GO:0051121;GO:0051213;GO:0120254
LOC127726325	GO:0005622;GO:0019887;GO:0043231;GO:0110165;GO:1902554;GO:1903047
LOC127726329	GO:0005102;GO:0005576;GO:0008283;GO:0042127;GO:0048018;GO:0110165
LOC127726371	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127726380	GO:0098798
LOC127726382	GO:0004721;GO:0005737;GO:0006810;GO:0009987;GO:0015075;GO:0015267;GO:0016311;GO:0036211;GO:0110165
LOC127726396	GO:0005488
LOC127726400	GO:0005737;GO:0006796;GO:0110165
LOC127726444	GO:0018202
LOC127726451	GO:0006810;GO:0009987;GO:0017111;GO:0032559;GO:0035639;GO:0042626;GO:0110165;GO:0140657
LOC127726463	GO:0004175;GO:0008236;GO:0019538
LOC127726510	GO:0006914;GO:0031090;GO:0042175;GO:0098827
LOC127726517	GO:0005488
LOC127726540	GO:0046914
LOC127726601	GO:0046914
LOC127726606	GO:0004842;GO:0005488;GO:0006412;GO:0006417;GO:0006511;GO:0010498;GO:0010629;GO:0016567;GO:0034249;GO:0045182;GO:0051248;GO:0061659
LOC127726618	GO:0009247;GO:0030148;GO:0044238;GO:0071704;GO:0140103
LOC127726641	GO:0005488
LOC127726654	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127726679	GO:0005488;GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127726702	GO:0016616
LOC127726703	GO:0003779;GO:0005737;GO:0071944
LOC127726728	GO:0004888;GO:0007165;GO:0110165
LOC127726750	GO:0110165
LOC127726768	GO:0005773;GO:0006865;GO:0015179;GO:0098588;GO:1905039
LOC127726770	GO:0005488
LOC127726807	GO:0097367;GO:0110165
LOC127726914	GO:0000723;GO:0005737;GO:0006400;GO:0032991;GO:0043231;GO:0110165
LOC127726918	GO:0000723;GO:0004857;GO:0140513
LOC127726924	GO:0004177;GO:0008235;GO:0019538
LOC127726993	GO:0005102;GO:0046872
LOC127727010	GO:0005576;GO:0006505;GO:0030312;GO:0110165
LOC127727015	GO:0000976;GO:0003700;GO:0006355;GO:0006366;GO:0008283;GO:0032502;GO:0043231;GO:0050794
LOC127727017	GO:0008131;GO:0050660;GO:1901605
LOC127727026	GO:0097159;GO:1901363
LOC127727033	GO:0005515;GO:0012505;GO:0016020;GO:0017156;GO:0071944
LOC127727037	GO:0000977;GO:0000981;GO:0000987;GO:0001216;GO:0006355;GO:0006366;GO:0043231
LOC127727038	GO:0005622;GO:0006511;GO:0010498;GO:0019725;GO:0032182;GO:0043231;GO:0110165
LOC127727039	GO:0004857;GO:0061134;GO:0110165
LOC127727051	GO:0005515;GO:0005622;GO:0007017;GO:0110165
LOC127727069	GO:0003676;GO:0003678;GO:0004518;GO:0140098
LOC127727071	GO:0009975;GO:0010467;GO:0016070;GO:0043231;GO:0140098
LOC127727080	GO:0005515;GO:0009987;GO:0030312;GO:0043062;GO:0045229
LOC127727117	GO:0003676;GO:0005515;GO:0006357;GO:0006366;GO:0008094;GO:0032559;GO:0035639;GO:0043231;GO:0045893
LOC127727119	GO:0000070;GO:0005815;GO:0015630;GO:0043232
LOC127727144	GO:0005488
LOC127727147	GO:0003674
LOC127727185	GO:0005737;GO:0006493;GO:0012505;GO:0015291;GO:0043231
LOC127727186	GO:0005740;GO:0031090
LOC127727214	GO:0004672;GO:0005622;GO:0006468;GO:0018209;GO:0032559;GO:0035639;GO:0044248;GO:0110165
LOC127727217	GO:0004888;GO:0007165;GO:0110165
LOC127727225	GO:0030554
LOC127727241	GO:0004888;GO:0007165;GO:0110165
LOC127727247	GO:0005198;GO:0009059;GO:0010467;GO:0015935;GO:0019538;GO:0022626;GO:0043043;GO:0043232
LOC127727454	GO:0000038;GO:0006633;GO:0006665;GO:0016747;GO:0019368;GO:0030497;GO:0031090;GO:0042175;GO:0046467;GO:0098827;GO:1901566
LOC127727666	GO:0005622;GO:0006950;GO:0016209;GO:0016684;GO:0016701;GO:0016705;GO:0046906;GO:0051213;GO:0110165;GO:0120025
LOC127727677	GO:0016746
LOC127727682	GO:0005622;GO:0110165
LOC127727689	GO:0003676;GO:0032991
LOC127727690	GO:0005488
LOC127727718	GO:0005337;GO:0015370;GO:0015858;GO:0055085;GO:0110165
LOC127727725	GO:0007165;GO:0007186;GO:0016020;GO:0071944;GO:0097642
LOC127727729	GO:0006031;GO:0006037;GO:0008375;GO:0042546;GO:0110165
LOC127727745	GO:0008235;GO:0019538
LOC127727747	GO:0002221;GO:0002376;GO:0005488;GO:0006952;GO:0038023;GO:0050896;GO:0110165
LOC127727755	GO:0060089
LOC127727756	GO:0005488
LOC127727760	GO:0016746
LOC127727766	GO:0005488;GO:0009987;GO:0030312
LOC127727774	GO:0110165
LOC127727776	GO:0001653;GO:0004930;GO:0007186;GO:0110165
LOC127727783	GO:0046872
LOC127727785	GO:0006810;GO:0009987;GO:0017111;GO:0032559;GO:0035639;GO:0042626;GO:0110165;GO:0140657
LOC127727790	GO:0003674;GO:0015629;GO:0032559;GO:0032991;GO:0035639
LOC127727795	GO:0005488;GO:0005576;GO:0030312;GO:0110165
LOC127727811	GO:0005515;GO:0042802;GO:0046983;GO:0048468;GO:0098742;GO:0120025
LOC127727816	GO:0005622;GO:0016836;GO:0046914;GO:0110165
LOC127727819	GO:0015840;GO:0016020;GO:0042887;GO:0055085;GO:0071944
LOC127727820	GO:0015840;GO:0016020;GO:0042887;GO:0055085;GO:0071944
LOC127727825	GO:0000977;GO:0000987;GO:0003700;GO:0005515;GO:0006355;GO:0006366
LOC127727845	GO:0005488
LOC127727853	GO:0017111;GO:0032559;GO:0035639;GO:0140657
LOC127727854	GO:0005488;GO:0031461;GO:0032446
LOC127727857	GO:0003824
LOC127727860	GO:0046914
LOC127727862	GO:0003674
LOC127727864	GO:0005488
LOC127727869	GO:0005488
LOC127727872	GO:0009071;GO:0016841
LOC127727873	GO:0005576;GO:0110165
LOC127727884	GO:0005622;GO:0110165
LOC127727892	GO:0016798;GO:0044238;GO:0071704
LOC127727917	GO:0005694;GO:0032991;GO:0043231;GO:1903047
LOC127727922	GO:0005622;GO:0016830;GO:0043168;GO:0043436;GO:0070279;GO:0110165
LOC127727923	GO:0006810;GO:0009987;GO:0015149
LOC127727926	GO:0005543;GO:0045184;GO:0071702;GO:0071705
LOC127727928	GO:0005622;GO:0005737;GO:0016763;GO:0110165;GO:1901292
LOC127727933	GO:0008202;GO:0008610;GO:0110165;GO:1901362
LOC127727935	GO:0000956;GO:0005488;GO:0005737;GO:0006396;GO:0016071;GO:0032991;GO:0036464;GO:0097159;GO:1901363
LOC127727974	GO:0005576;GO:0031589;GO:0110165
LOC127727975	GO:0043169
LOC127727976	GO:0005488;GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127727977	GO:0005488;GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127727978	GO:0005488;GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127727985	GO:0005488;GO:0030684
LOC127727997	GO:0043231
LOC127728000	GO:0031589;GO:0046872
LOC127728027	GO:0005262;GO:0006816;GO:0098655;GO:0098662;GO:0099094;GO:0110165
LOC127728032	GO:0005515;GO:0005737;GO:0009987;GO:0012505;GO:0031090;GO:0036503;GO:0042175;GO:0043161;GO:0043231;GO:0046872;GO:0051604;GO:0098827
LOC127728040	GO:0005261;GO:0005488;GO:0015085;GO:0097553;GO:0098659;GO:0110165
LOC127728042	GO:0005319;GO:0015665;GO:0090482
LOC127728055	GO:0005488
LOC127728088	GO:0016831;GO:0019752;GO:0043168;GO:0044238;GO:0070279;GO:1901564
LOC127728105	GO:0006950;GO:0016209;GO:0016684;GO:0046906
LOC127728125	GO:0004674;GO:0005622;GO:0006355;GO:0006810;GO:0006915;GO:0009987;GO:0016310;GO:0032559;GO:0035639;GO:0036211;GO:0043231;GO:0048667;GO:0048812;GO:0061564;GO:0097472;GO:0110165;GO:1903047
LOC127728132	GO:0005576;GO:0110165
LOC127728146	GO:0004553;GO:0061783
LOC127728151	GO:0003676;GO:0005198;GO:0005737;GO:0009059;GO:0010467;GO:0019538;GO:0043043;GO:0043232;GO:0110165
LOC127728199	GO:0005622;GO:0007049;GO:0007127;GO:0019953;GO:0022414;GO:0043231;GO:0110165
LOC127728201	GO:0005215;GO:0006810;GO:0006811;GO:0009987
LOC127728203	GO:0005737;GO:0110165
LOC127728211	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366
LOC127728231	GO:0003774;GO:0005875;GO:0007017;GO:0015630;GO:0015631;GO:0017111;GO:0032559;GO:0035639;GO:0046907;GO:0099513;GO:0140657
LOC127728234	GO:0110165
LOC127728235	GO:0003723;GO:0005622;GO:0006351;GO:0010468;GO:0043231;GO:0110165;GO:2001141
LOC127728242	GO:0005694;GO:0006351;GO:0006355;GO:0019787;GO:0031981;GO:0032993;GO:0046914;GO:0110165;GO:1902680
LOC127728243	GO:0005694;GO:0006351;GO:0006355;GO:0019787;GO:0031981;GO:0032993;GO:0046914;GO:0110165;GO:1902680
LOC127728248	GO:0003008;GO:0006811;GO:0007154;GO:0009987;GO:0015276;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0098916;GO:0110165;GO:0120025
LOC127728251	GO:0003008;GO:0006811;GO:0007154;GO:0009987;GO:0015276;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0098916;GO:0110165;GO:0120025
LOC127728257	GO:0005622;GO:0110165
LOC127728272	GO:0005198
LOC127728290	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127728291	GO:0005488;GO:0006351
LOC127728292	GO:0005355;GO:0005402;GO:0006810;GO:0009987;GO:0015370;GO:0016020;GO:0071944
LOC127728294	GO:0007264;GO:0016020;GO:0030695;GO:0043087;GO:0051345;GO:0071944
LOC127728296	GO:0110165
LOC127728304	GO:0007178;GO:0016020;GO:0016310;GO:0032559;GO:0035639;GO:0036211;GO:0044877;GO:0071944;GO:0098802;GO:1902554
LOC127728340	GO:0000976;GO:0003674;GO:0006325;GO:0006357;GO:0006366;GO:0045892;GO:0045893;GO:0046983;GO:0070897
LOC127728348	GO:0016020;GO:0046872;GO:0070161;GO:0071944;GO:0098742
LOC127728372	GO:0005515;GO:0043232
LOC127728375	GO:0005911;GO:0009653;GO:0019897;GO:0032501;GO:0046872;GO:0048856;GO:0050839;GO:0098742;GO:0098797;GO:0110165
LOC127728376	GO:0005488;GO:0016301;GO:0016310;GO:0016773;GO:0032559;GO:0035639;GO:0036211;GO:0140096
LOC127728405	GO:0005488;GO:0006790;GO:0031163;GO:0140535
LOC127728443	GO:0005102;GO:0005886;GO:0007155;GO:0007166;GO:0009986;GO:0031589;GO:0044877;GO:0050839;GO:0098552;GO:0098636;GO:0098802
LOC127728444	GO:0140110;GO:0140513
LOC127728447	GO:0003774;GO:0003779;GO:0005622;GO:0005856;GO:0015629;GO:0016020;GO:0030036;GO:0030048;GO:0032559;GO:0032991;GO:0035639;GO:0043227;GO:0044877;GO:0071944;GO:0097435;GO:0099515;GO:0099518;GO:0110165;GO:0140657
LOC127728451	GO:0000977;GO:0000987;GO:0006355;GO:0006366;GO:0140110
LOC127728506	GO:0043231;GO:0046914;GO:0097159;GO:0140513;GO:1901363;GO:1902554
LOC127728516	GO:0003712;GO:0006351;GO:0006355;GO:0043231;GO:1902679
LOC127728525	GO:0005198;GO:0005622;GO:0007010;GO:0007017;GO:0007049;GO:0015630;GO:0032561;GO:0035639;GO:0099513;GO:0110165
LOC127728528	GO:0004672;GO:0006915;GO:0007165;GO:0016310;GO:0032559;GO:0035639;GO:0036211;GO:0042981;GO:0043068;GO:0043231
LOC127728529	GO:0005488;GO:0022613;GO:0030684
LOC127728564	GO:0006952;GO:0007188;GO:0016020;GO:0065008;GO:0071944
LOC127728565	GO:0005215;GO:0006810;GO:0009987;GO:0010876;GO:0017111;GO:0032559;GO:0035639;GO:0042626;GO:0043227;GO:0043229;GO:0071702;GO:0110165;GO:0140657
LOC127728566	GO:0060089
LOC127728568	GO:0004721;GO:0005488;GO:0016311;GO:0036211
LOC127728572	GO:0003677;GO:0006351;GO:0010468;GO:0046914;GO:0140110;GO:2001141
LOC127728584	GO:0000003;GO:0005576;GO:0032501;GO:0110165
LOC127728591	GO:0005488;GO:0007165
LOC127728595	GO:0005737;GO:0008152;GO:0016616;GO:0030554;GO:0042802;GO:0044238;GO:0046983;GO:0071704;GO:0110165;GO:1990204
LOC127728608	GO:0003824
LOC127728652	GO:0016125;GO:0051536;GO:1902652
LOC127728659	GO:0003676;GO:0006672;GO:0030148;GO:0043604;GO:0110165
LOC127728661	GO:0005198;GO:0009059;GO:0010467;GO:0015934;GO:0019538;GO:0022618;GO:0022626;GO:0042255;GO:0043043;GO:0043232
LOC127728670	GO:0005737;GO:0006869;GO:0008289;GO:0015718;GO:0033293;GO:0043231;GO:0110165
LOC127728681	GO:0005488;GO:0005622;GO:0110165
LOC127728683	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0006950;GO:0008283;GO:0050794;GO:0097696
LOC127728690	GO:0000226;GO:0060271;GO:0097435;GO:0110165
LOC127728691	GO:0006810;GO:0009987;GO:0016020;GO:0017111;GO:0032559;GO:0035639;GO:0042626;GO:0071944;GO:0140657
LOC127728693	GO:0005198;GO:0005635;GO:0005643;GO:0006886;GO:0008289;GO:0034504;GO:0051168;GO:0051170;GO:0072594;GO:0140513
LOC127728697	GO:0006812;GO:0046915;GO:0110165
LOC127728699	GO:0004497;GO:0016491;GO:0046906;GO:0046914
LOC127728714	GO:0003824
LOC127728718	GO:0003824
LOC127728775	GO:0005911;GO:0016020;GO:0071944
LOC127728852	GO:0000166;GO:0016709;GO:0030554;GO:0043168
LOC127728876	GO:0004930;GO:0007165;GO:0007267;GO:0016917;GO:0110165
LOC127728889	GO:0004175;GO:0008234;GO:0019538
LOC127728907	GO:0001573;GO:0006022;GO:0015929;GO:0044238;GO:0046479;GO:0046514;GO:0071704;GO:0110165
LOC127728914	GO:0003676;GO:0005694;GO:0006351;GO:0010468;GO:0032993;GO:0043231;GO:0140110;GO:2001141
LOC127728931	GO:0004721;GO:0016311;GO:0036211
LOC127728934	GO:0060089
LOC127728940	GO:0005488;GO:0008233
LOC127728943	GO:0005575;GO:0016020;GO:0035088;GO:0046872;GO:0071944;GO:0098742
LOC127728945	GO:0005576;GO:0016715;GO:0046914;GO:0098588;GO:0110165
LOC127728954	GO:0001573;GO:0006022;GO:0015929;GO:0030246;GO:0044238;GO:0046479;GO:0046514;GO:0071704;GO:0110165
LOC127728959	GO:0004842;GO:0005515;GO:0005737;GO:0006511;GO:0010498;GO:0016567;GO:0043231;GO:0044390;GO:0061659;GO:0110165;GO:0140535;GO:1990234
LOC127728961	GO:0004857;GO:0005488;GO:0005576;GO:0030312;GO:0061134;GO:0110165
LOC127728963	GO:0008233
LOC127728964	GO:0046872
LOC127728969	GO:0004866;GO:0016020;GO:0071944;GO:0110165
LOC127728995	GO:0016491
LOC127729014	GO:0004713;GO:0007167;GO:0016310;GO:0019199;GO:0032501;GO:0032559;GO:0032991;GO:0035639;GO:0036211;GO:0042327;GO:0043549;GO:0048856;GO:0051347
LOC127729020	GO:0005576;GO:0110165
LOC127729030	GO:0015630;GO:0015631;GO:0043227;GO:0044782;GO:0070925;GO:0099513;GO:0120025;GO:0120031
LOC127729053	GO:0005488;GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127729054	GO:0005622;GO:0110165
LOC127729077	GO:0004866;GO:0005576;GO:0110165
LOC127729103	GO:0110165
LOC127729108	GO:0005773;GO:0008047;GO:0030695;GO:0033043;GO:0043547
LOC127729128	GO:0000977;GO:0000987;GO:0003700;GO:0006351;GO:0006355;GO:0006366;GO:0043169;GO:0043231;GO:1902679
LOC127729132	GO:0005488;GO:0005622;GO:0043231;GO:0110165
LOC127729160	GO:0110165
LOC127729162	GO:0016715;GO:0046914
LOC127729179	GO:0005622;GO:0006397;GO:0043231;GO:0110165
LOC127729194	GO:0015267;GO:0110165
LOC127729202	GO:0000070;GO:0005737;GO:0005819;GO:0005874;GO:0015630;GO:0015631;GO:0110165
LOC127729207	GO:0005215;GO:0006810;GO:0009987;GO:0110165
LOC127729219	GO:0000977;GO:0000981;GO:0000987;GO:0006357;GO:0006366;GO:0032502;GO:0038023;GO:0043231;GO:0045893;GO:0046914;GO:0048869;GO:0098531;GO:0140513
LOC127729221	GO:0016859;GO:0140096
LOC127729238	GO:0006308;GO:0016889;GO:0030262
LOC127729239	GO:0006308;GO:0016889;GO:0030262
LOC127729256	GO:0046915;GO:0098655;GO:0098662;GO:0110165
LOC127729279	GO:0003777;GO:0005515;GO:0005875;GO:0007017;GO:0017111;GO:0032559;GO:0035639;GO:0140657;GO:1902494
LOC127729300	GO:0005622;GO:0007264;GO:0008047;GO:0030695;GO:0043547;GO:0110165
LOC127729315	GO:0005515;GO:0006810;GO:0007155;GO:0015276;GO:0070161;GO:0110165
LOC127729319	GO:0006810;GO:0015276;GO:0110165
LOC127729338	GO:0003824;GO:0046914;GO:0050660;GO:0051536
LOC127729340	GO:0005737;GO:0110165
LOC127729343	GO:0005622;GO:0006508;GO:0006511;GO:0010498;GO:0017111;GO:0032561;GO:0035639;GO:0044389;GO:0051246;GO:0110165
LOC127729345	GO:0005622;GO:0016020;GO:0071944;GO:0110165
LOC127729346	GO:0005737;GO:0009968;GO:0012505;GO:0043231;GO:0110165
LOC127729352	GO:0005515;GO:0005543;GO:0014046;GO:0017156;GO:0045055;GO:0046872;GO:0050433;GO:0051592;GO:0071248;GO:0072341;GO:0110165;GO:1901701;GO:1902075;GO:1903305
LOC127729369	GO:0005737;GO:0012505;GO:0015924;GO:0043231;GO:0044238;GO:0046872;GO:0071704;GO:0110165
LOC127729391	GO:0005737;GO:0017111;GO:0032561;GO:0035639;GO:0043231;GO:0110165
LOC127729394	GO:0060271
LOC127729395	GO:0004842;GO:0007127;GO:0061659;GO:0140527;GO:1903046
LOC127729408	GO:0016746
LOC127729435	GO:0007167;GO:0016310;GO:0032501;GO:0032559;GO:0032991;GO:0035639;GO:0036211;GO:0042327;GO:0043549;GO:0044877;GO:0048856;GO:0051347
LOC127729439	GO:0005488
LOC127729457	GO:0004866;GO:0005576;GO:0110165
LOC127729459	GO:0005488
LOC127729488	GO:0005737;GO:0016814;GO:0019239;GO:0046914;GO:0110165
LOC127729515	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127729520	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127729525	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127729553	GO:0006563;GO:0006566;GO:0009068;GO:0009071;GO:0016841
LOC127729605	GO:0004842;GO:0005488;GO:0006511;GO:0010498;GO:0016567;GO:0061659
LOC127729614	GO:0006950;GO:0016209;GO:0016684;GO:0046906
LOC127729618	GO:0004175;GO:0008237;GO:0009056;GO:0019538;GO:0030312;GO:0032963;GO:0043062;GO:0045229;GO:0046914
LOC127729639	GO:0004674;GO:0005515;GO:0016310;GO:0032559;GO:0035639;GO:0036211
LOC127729655	GO:0016020;GO:0071944
LOC127729666	GO:0005488
LOC127729670	GO:0003824
LOC127729700	GO:0004888;GO:0007165;GO:0110165
LOC127729728	GO:0097159;GO:1901363
LOC127729738	GO:0005515
LOC127729739	GO:0046872
LOC127729746	GO:0005488;GO:0005622;GO:0007165;GO:0030695;GO:0048870;GO:0051336;GO:0110165
LOC127729753	GO:0000977;GO:0000981;GO:0000987;GO:0006357;GO:0006366;GO:0007165;GO:0032870;GO:0038023;GO:0045892;GO:0045893;GO:0046914;GO:0048869;GO:0098531
LOC127729754	GO:0003779;GO:0007010;GO:0030029;GO:0044877
LOC127729759	GO:0003824
LOC127729762	GO:0007165;GO:0098988;GO:0110165
LOC127729799	GO:0005488;GO:0046872
LOC127729800	GO:0005102;GO:0005886;GO:0007155;GO:0007166;GO:0009986;GO:0031589;GO:0044877;GO:0050839;GO:0098552;GO:0098636;GO:0098802
LOC127729801	GO:0005622;GO:0015630;GO:0015631;GO:0016020;GO:0017111;GO:0030054;GO:0032561;GO:0035639;GO:0071944;GO:0099513;GO:0110165
LOC127729802	GO:0001067;GO:0005488;GO:0006357;GO:0006366;GO:0043231;GO:0045893;GO:1990837
LOC127729806	GO:0005694;GO:0006351;GO:0006355;GO:0019787;GO:0031981;GO:0032993;GO:0046914;GO:0110165;GO:1902680
LOC127729811	GO:0046914
LOC127729818	GO:0000976;GO:0003700;GO:0006355;GO:0006366;GO:0030154;GO:0043231;GO:0048699
LOC127729819	GO:0004175;GO:0008234;GO:0019538
LOC127729823	GO:0006355;GO:0006366;GO:0010467;GO:0019887;GO:0032774;GO:0043231;GO:0090575
LOC127729843	GO:0016758;GO:0019866;GO:0035268
LOC127729845	GO:0005622;GO:0007165;GO:0019887;GO:0110165
LOC127729861	GO:0003676
LOC127729880	GO:0006569;GO:0016811;GO:0070189
LOC127729900	GO:0004888;GO:0007165;GO:0110165
LOC127729914	GO:0043231
LOC127729919	GO:0005622;GO:0032446;GO:0043231;GO:0110165
LOC127729948	GO:0005576;GO:0031012;GO:0110165
LOC127729963	GO:0005215;GO:0006810;GO:0009987;GO:0110165
LOC127729973	GO:0042579;GO:0044282;GO:0046113
LOC127729984	GO:0003824
LOC127729992	GO:0000226;GO:0005815;GO:0005856;GO:0005929;GO:0015631;GO:0031503;GO:0032991;GO:0044782;GO:0051493;GO:0070925;GO:0110165;GO:0120031
LOC127729997	GO:0003674;GO:0009987;GO:0016020;GO:0071944
LOC127730002	GO:0005488
LOC127730034	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0006950;GO:0008283;GO:0050794;GO:0097696
LOC127730039	GO:0005488
LOC127730060	GO:0005622;GO:0110165
LOC127730075	GO:0005815
LOC127730076	GO:0006801;GO:0006950;GO:0016020;GO:0016209;GO:0016684;GO:0046872;GO:0046906;GO:0050664;GO:0071944;GO:0098797;GO:1990204
LOC127730077	GO:0005515;GO:0036503;GO:0043161
LOC127730086	GO:0003676;GO:0043231
LOC127730105	GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
